bm25_queried,condition,confidence,dataset,dense_queried,event_index,evidence_recall_at_10,final_context_k,final_context_tokens,final_true_reward,hit_at_10,method,mrr_at_10,ndcg_at_10,observed_reward,occurrence,phase,query_id,query_index,region,route,route_reason,route_true_reward,seed,selected_cluster_hit,semantic_drift
0,repeated,0.010453835295843419,lotte_technology_search_100k,0,2,0.0,10,1736.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,A_recurrent_warmup_1,lotte_technology_search_100k_q348,348,A,full_multi_route,full_multi_route,0.0,17,0.0,1.0732531920075417
0,repeated,0.16566867644260044,lotte_technology_search_100k,0,3,0.0,10,2215.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,1,A_recurrent_warmup_1,lotte_technology_search_100k_q455,455,A,full_multi_route,full_multi_route,0.0,17,0.0,0.7509974837303162
0,repeated,0.03760819198575168,lotte_technology_search_100k,0,4,0.1111111111111111,10,1900.0,1.0,1.0,cluster_trust_weighted,1.0,0.2350455494144854,1.0,1,A_recurrent_warmup_1,lotte_technology_search_100k_q441,441,A,full_multi_route,full_multi_route,1.0,17,1.0,0.7580714374780655
0,repeated,0.12918805038229586,lotte_technology_search_100k,0,5,0.0,10,1927.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,A_recurrent_warmup_1,lotte_technology_search_100k_q379,379,A,full_multi_route,full_multi_route,0.0,17,0.0,0.8512173593044281
0,repeated,0.5457415839629327,lotte_technology_search_100k,0,6,0.0,10,1604.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,1,A_recurrent_warmup_1,lotte_technology_search_100k_q291,291,A,full_multi_route,full_multi_route,0.0,17,0.0,1.0065644532442093
0,repeated,0.31903705212628397,lotte_technology_search_100k,0,7,0.0,10,2247.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,A_recurrent_warmup_1,lotte_technology_search_100k_q451,451,A,full_multi_route,full_multi_route,0.0,17,0.0,0.9703540429472923
0,repeated,0.47432287415619234,lotte_technology_search_100k,0,8,0.0,10,4041.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,1,A_recurrent_warmup_1,lotte_technology_search_100k_q484,484,A,full_multi_route,full_multi_route,0.0,17,0.0,0.9517424814403057
0,repeated,0.45944195836279733,lotte_technology_search_100k,0,9,0.0,10,2550.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,1,A_recurrent_warmup_1,lotte_technology_search_100k_q468,468,A,full_multi_route,full_multi_route,0.0,17,0.0,0.903944730758667
0,repeated,0.3673138312693644,lotte_technology_search_100k,0,10,0.0,10,1181.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,1,A_recurrent_warmup_1,lotte_technology_search_100k_q390,390,A,full_multi_route,full_multi_route,0.0,17,0.0,0.7750816941261292
0,repeated,0.5730994518312188,lotte_technology_search_100k,0,11,0.0,10,1725.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,1,A_recurrent_warmup_1,lotte_technology_search_100k_q282,282,A,full_multi_route,full_multi_route,0.0,17,0.0,0.8972402140498161
0,repeated,0.3868030663374329,lotte_technology_search_100k,0,12,0.3333333333333333,10,1101.0,1.0,1.0,cluster_trust_weighted,1.0,0.4935232796777482,0.0,1,A_recurrent_warmup_1,lotte_technology_search_100k_q496,496,A,full_multi_route,full_multi_route,1.0,17,1.0,0.7038326561450958
0,repeated,0.4403287607520888,lotte_technology_search_100k,0,13,0.0,10,819.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,1,A_recurrent_warmup_1,lotte_technology_search_100k_q439,439,A,full_multi_route,full_multi_route,0.0,17,0.0,0.9735884256660938
0,repeated,0.16314819341671477,lotte_technology_search_100k,0,14,0.0,10,843.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,A_recurrent_warmup_1,lotte_technology_search_100k_q128,128,A,full_multi_route,full_multi_route,0.0,17,0.0,0.9667557291686535
0,repeated,0.47987316100895455,lotte_technology_search_100k,0,15,0.0,10,1574.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,A_recurrent_warmup_1,lotte_technology_search_100k_q308,308,A,full_multi_route,full_multi_route,0.0,17,0.0,0.85794398188591
0,repeated,0.2410947524300174,lotte_technology_search_100k,0,16,0.0,10,852.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,A_recurrent_warmup_1,lotte_technology_search_100k_q312,312,A,full_multi_route,full_multi_route,0.0,17,0.0,0.7550098598003387
0,repeated,0.23940930360655857,lotte_technology_search_100k,0,17,0.0,10,1687.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,A_recurrent_warmup_1,lotte_technology_search_100k_q304,304,A,full_multi_route,full_multi_route,0.0,17,0.0,1.0094277299940586
0,repeated,0.25814870775112436,lotte_technology_search_100k,0,18,0.0,10,1719.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,1,A_recurrent_warmup_1,lotte_technology_search_100k_q378,378,A,full_multi_route,full_multi_route,0.0,17,0.0,0.8559042811393738
0,repeated,0.33375088198201613,lotte_technology_search_100k,0,19,0.0,10,3090.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,1,A_recurrent_warmup_1,lotte_technology_search_100k_q514,514,A,full_multi_route,full_multi_route,0.0,17,0.0,0.9283809214830399
0,repeated,0.2549097285207668,lotte_technology_search_100k,0,20,0.0,10,1255.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,2,A_recurrent_warmup_2,lotte_technology_search_100k_q487,487,A,full_multi_route,full_multi_route,0.0,17,0.0,0.9183453246951103
0,repeated,0.15310017889429797,lotte_technology_search_100k,0,21,0.6666666666666666,10,861.0,1.0,1.0,cluster_trust_weighted,1.0,0.7039180890341347,1.0,2,A_recurrent_warmup_2,lotte_technology_search_100k_q272,272,A,full_multi_route,full_multi_route,1.0,17,1.0,0.5942801237106323
0,repeated,0.535501521332211,lotte_technology_search_100k,0,22,0.0,10,688.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,2,A_recurrent_warmup_2,lotte_technology_search_100k_q348,348,A,full_multi_route,full_multi_route,0.0,17,0.0,0.9325012862682343
0,repeated,0.1574601761211763,lotte_technology_search_100k,0,23,0.0,10,1490.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,2,A_recurrent_warmup_2,lotte_technology_search_100k_q455,455,A,full_multi_route,full_multi_route,0.0,17,0.0,0.8479589223861694
0,repeated,0.5748164218744786,lotte_technology_search_100k,0,24,0.1111111111111111,10,1900.0,1.0,1.0,cluster_trust_weighted,1.0,0.2350455494144854,1.0,2,A_recurrent_warmup_2,lotte_technology_search_100k_q441,441,A,full_multi_route,full_multi_route,1.0,17,1.0,0.7580714225769043
0,repeated,0.47884745166789233,lotte_technology_search_100k,0,25,0.0,10,3373.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,2,A_recurrent_warmup_2,lotte_technology_search_100k_q379,379,A,full_multi_route,full_multi_route,0.0,17,0.0,0.973200011998415
0,repeated,0.28387626067109284,lotte_technology_search_100k,0,26,0.0,10,1506.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,2,A_recurrent_warmup_2,lotte_technology_search_100k_q291,291,A,full_multi_route,full_multi_route,0.0,17,0.0,1.0065644532442093
0,repeated,0.4898787024183426,lotte_technology_search_100k,0,27,0.0,10,1550.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,2,A_recurrent_warmup_2,lotte_technology_search_100k_q451,451,A,full_multi_route,full_multi_route,0.0,17,0.0,0.9413663111627102
0,repeated,0.1595554277525022,lotte_technology_search_100k,0,28,0.0,10,2450.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,2,A_recurrent_warmup_2,lotte_technology_search_100k_q484,484,A,full_multi_route,full_multi_route,0.0,17,0.0,0.9142880737781525
0,repeated,0.24235414611891273,lotte_technology_search_100k,0,29,0.0,10,1519.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,2,A_recurrent_warmup_2,lotte_technology_search_100k_q468,468,A,full_multi_route,full_multi_route,0.0,17,0.0,0.903944730758667
0,repeated,0.19381424318518156,lotte_technology_search_100k,0,30,0.0,10,1201.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,2,A_recurrent_warmup_2,lotte_technology_search_100k_q390,390,A,full_multi_route,full_multi_route,0.0,17,0.0,0.7750816941261292
0,repeated,0.3062243477628912,lotte_technology_search_100k,0,31,0.0,10,1447.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,2,A_recurrent_warmup_2,lotte_technology_search_100k_q282,282,A,full_multi_route,full_multi_route,0.0,17,0.0,0.8972402215003967
0,repeated,0.2516685902918314,lotte_technology_search_100k,0,32,0.5,10,1512.0,1.0,1.0,cluster_trust_weighted,1.0,0.644824486427155,1.0,2,A_recurrent_warmup_2,lotte_technology_search_100k_q496,496,A,full_multi_route,full_multi_route,1.0,17,1.0,0.7038326561450958
0,repeated,0.26839029608669657,lotte_technology_search_100k,0,33,0.0,10,646.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,2,A_recurrent_warmup_2,lotte_technology_search_100k_q439,439,A,full_multi_route,full_multi_route,0.0,17,0.0,0.9735884256660938
0,repeated,0.7031743776065353,lotte_technology_search_100k,0,34,0.0,10,934.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,2,A_recurrent_warmup_2,lotte_technology_search_100k_q128,128,A,full_multi_route,full_multi_route,0.0,17,0.0,0.9667557291686535
0,repeated,0.5700729503433304,lotte_technology_search_100k,0,35,0.0,10,1708.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,2,A_recurrent_warmup_2,lotte_technology_search_100k_q308,308,A,full_multi_route,full_multi_route,0.0,17,0.0,0.85794398188591
0,repeated,0.24692751757895046,lotte_technology_search_100k,0,36,0.0,10,810.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,2,A_recurrent_warmup_2,lotte_technology_search_100k_q312,312,A,full_multi_route,full_multi_route,0.0,17,0.0,0.7550098598003387
0,repeated,0.5646167234783466,lotte_technology_search_100k,0,37,0.0,10,1999.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,2,A_recurrent_warmup_2,lotte_technology_search_100k_q304,304,A,full_multi_route,full_multi_route,0.0,17,0.0,1.0826492682099342
0,repeated,0.16691937937893161,lotte_technology_search_100k,0,38,0.0,10,1147.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,2,A_recurrent_warmup_2,lotte_technology_search_100k_q378,378,A,full_multi_route,full_multi_route,0.0,17,0.0,0.989186767488718
0,repeated,0.2434567952627576,lotte_technology_search_100k,0,39,0.0,10,2476.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,2,A_recurrent_warmup_2,lotte_technology_search_100k_q514,514,A,full_multi_route,full_multi_route,0.0,17,0.0,0.9283809214830399
0,nearby,0.18986862210851913,lotte_technology_search_100k,0,40,0.0,10,1013.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,1,A_nearby,lotte_technology_search_100k_q419,419,A,full_multi_route,full_multi_route,0.0,17,0.0,0.9000892639160156
0,nearby,0.13177420430811865,lotte_technology_search_100k,0,41,0.0,10,1120.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,A_nearby,lotte_technology_search_100k_q425,425,A,full_multi_route,full_multi_route,0.0,17,0.0,0.9405788742005825
0,nearby,0.1307512718682328,lotte_technology_search_100k,0,42,0.0,10,964.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,A_nearby,lotte_technology_search_100k_q452,452,A,full_multi_route,full_multi_route,0.0,17,0.0,0.9450204037129879
0,nearby,0.24594584988289697,lotte_technology_search_100k,0,43,0.0,10,1045.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,1,A_nearby,lotte_technology_search_100k_q289,289,A,full_multi_route,full_multi_route,0.0,17,0.0,1.1093425080180168
0,nearby,0.3209636702536246,lotte_technology_search_100k,0,44,0.0,10,727.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,A_nearby,lotte_technology_search_100k_q502,502,A,full_multi_route,full_multi_route,0.0,17,0.0,0.8186626732349396
0,nearby,0.20017427964520987,lotte_technology_search_100k,0,45,0.0,10,1742.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,1,A_nearby,lotte_technology_search_100k_q278,278,A,full_multi_route,full_multi_route,0.0,17,0.0,1.0540357157588005
0,nearby,0.23310242809765275,lotte_technology_search_100k,0,46,0.0,10,1184.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,1,A_nearby,lotte_technology_search_100k_q453,453,A,full_multi_route,full_multi_route,0.0,17,0.0,0.9038294181227684
0,nearby,0.27701979729425263,lotte_technology_search_100k,0,47,1.0,10,1151.0,1.0,1.0,cluster_trust_weighted,1.0,0.7903864795495061,1.0,1,A_nearby,lotte_technology_search_100k_q14,14,A,full_multi_route,full_multi_route,1.0,17,1.0,0.7268547415733337
0,nearby,0.2452614397368007,lotte_technology_search_100k,0,48,0.0,10,631.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,A_nearby,lotte_technology_search_100k_q337,337,A,full_multi_route,full_multi_route,0.0,17,0.0,0.9689736738801003
0,nearby,0.24041976821110034,lotte_technology_search_100k,0,49,0.0,10,647.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,A_nearby,lotte_technology_search_100k_q448,448,A,full_multi_route,full_multi_route,0.0,17,0.0,0.9841898810118437
0,nearby,0.3710393460444953,lotte_technology_search_100k,0,50,0.0,10,3467.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,1,A_nearby,lotte_technology_search_100k_q372,372,A,full_multi_route,full_multi_route,0.0,17,0.0,0.9389959052205086
0,nearby,0.3689173032916759,lotte_technology_search_100k,0,51,0.0,10,533.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,A_nearby,lotte_technology_search_100k_q317,317,A,full_multi_route,full_multi_route,0.0,17,0.0,0.9401857331395149
0,nearby,0.1701593527405153,lotte_technology_search_100k,0,52,0.0,10,1591.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,1,A_nearby,lotte_technology_search_100k_q401,401,A,full_multi_route,full_multi_route,0.0,17,0.0,0.9408528357744217
0,nearby,0.25123490271233695,lotte_technology_search_100k,0,53,0.0,10,1521.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,1,A_nearby,lotte_technology_search_100k_q450,450,A,full_multi_route,full_multi_route,0.0,17,0.0,0.8057769536972046
0,nearby,0.22915306473711594,lotte_technology_search_100k,0,54,0.0,10,1205.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,A_nearby,lotte_technology_search_100k_q433,433,A,full_multi_route,full_multi_route,0.0,17,0.0,1.0497088357806206
0,nearby,0.485532508253958,lotte_technology_search_100k,0,55,0.5,10,789.0,1.0,1.0,cluster_trust_weighted,1.0,0.6131471927654584,1.0,1,A_nearby,lotte_technology_search_100k_q338,338,A,full_multi_route,full_multi_route,1.0,17,1.0,0.6873812675476074
0,nearby,0.25349127064427757,lotte_technology_search_100k,0,56,0.0,10,777.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,A_nearby,lotte_technology_search_100k_q367,367,A,full_multi_route,full_multi_route,0.0,17,0.0,0.9179981276392937
0,nearby,0.2754837774916066,lotte_technology_search_100k,0,57,0.0,10,834.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,1,A_nearby,lotte_technology_search_100k_q588,588,A,full_multi_route,full_multi_route,0.0,17,0.0,0.9608395360410213
0,nearby,0.15804559540756447,lotte_technology_search_100k,0,58,0.2857142857142857,10,1543.0,1.0,1.0,cluster_trust_weighted,1.0,0.44830398990253034,1.0,1,A_nearby,lotte_technology_search_100k_q519,519,A,full_multi_route,full_multi_route,1.0,17,1.0,0.9398137181997299
0,nearby,0.5075324416184895,lotte_technology_search_100k,0,59,0.0,10,783.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,1,A_nearby,lotte_technology_search_100k_q112,112,A,full_multi_route,full_multi_route,0.0,17,0.0,0.9456283487379551
0,nearby,0.26231625063648284,lotte_technology_search_100k,0,60,0.0,10,687.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,A_nearby,lotte_technology_search_100k_q581,581,A,full_multi_route,full_multi_route,0.0,17,0.0,0.8050093650817871
0,nearby,0.35590697684250877,lotte_technology_search_100k,0,61,0.0,10,476.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,1,A_nearby,lotte_technology_search_100k_q75,75,A,full_multi_route,full_multi_route,0.0,17,0.0,0.9139122664928436
0,nearby,0.2743686713402446,lotte_technology_search_100k,0,62,0.0,10,2247.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,1,A_nearby,lotte_technology_search_100k_q329,329,A,full_multi_route,full_multi_route,0.0,17,0.0,0.8871375992894173
0,nearby,0.23133145472980735,lotte_technology_search_100k,0,63,0.0,10,1821.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,1,A_nearby,lotte_technology_search_100k_q540,540,A,full_multi_route,full_multi_route,0.0,17,0.0,1.0221201702952385
0,repeated,0.4015737438907527,lotte_technology_search_100k,0,64,0.0,10,1184.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,B_recurrent_shift_1,lotte_technology_search_100k_q592,592,B,full_multi_route,full_multi_route,0.0,17,0.0,0.9035213142633438
0,repeated,0.18219686092002307,lotte_technology_search_100k,0,65,0.0,10,820.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,B_recurrent_shift_1,lotte_technology_search_100k_q562,562,B,full_multi_route,full_multi_route,0.0,17,0.0,0.7385708689689636
0,repeated,0.29830798305997086,lotte_technology_search_100k,0,66,0.0,10,911.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,B_recurrent_shift_1,lotte_technology_search_100k_q310,310,B,full_multi_route,full_multi_route,0.0,17,0.0,0.8492369800806046
0,repeated,0.33780417697190396,lotte_technology_search_100k,0,67,0.2222222222222222,10,1353.0,1.0,1.0,cluster_trust_weighted,1.0,0.3133940658859805,1.0,1,B_recurrent_shift_1,lotte_technology_search_100k_q531,531,B,full_multi_route,full_multi_route,1.0,17,1.0,0.7506920248270035
0,repeated,0.3152425713326863,lotte_technology_search_100k,0,68,0.0,10,1398.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,B_recurrent_shift_1,lotte_technology_search_100k_q556,556,B,full_multi_route,full_multi_route,0.0,17,0.0,0.8198941349983215
0,repeated,0.38620824088801897,lotte_technology_search_100k,0,69,0.0,10,437.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,B_recurrent_shift_1,lotte_technology_search_100k_q585,585,B,full_multi_route,full_multi_route,0.0,17,0.0,0.7055087685585022
0,repeated,0.39402597937937067,lotte_technology_search_100k,0,70,0.0,10,721.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,B_recurrent_shift_1,lotte_technology_search_100k_q551,551,B,full_multi_route,full_multi_route,0.0,17,0.0,0.9173424988985062
0,repeated,0.3198814246978867,lotte_technology_search_100k,0,71,0.0,10,1548.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,1,B_recurrent_shift_1,lotte_technology_search_100k_q537,537,B,full_multi_route,full_multi_route,0.0,17,0.0,0.8965907692909241
0,repeated,0.6002606743417751,lotte_technology_search_100k,0,72,0.0,10,538.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,1,B_recurrent_shift_1,lotte_technology_search_100k_q37,37,B,full_multi_route,full_multi_route,0.0,17,0.0,0.6646233797073364
0,repeated,0.6409329778784502,lotte_technology_search_100k,0,73,0.3333333333333333,10,1270.0,1.0,1.0,cluster_trust_weighted,1.0,0.3936948167222716,1.0,1,B_recurrent_shift_1,lotte_technology_search_100k_q520,520,B,full_multi_route,full_multi_route,1.0,17,1.0,0.7316147089004517
0,repeated,0.46319450684775887,lotte_technology_search_100k,0,74,0.0,10,1012.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,B_recurrent_shift_1,lotte_technology_search_100k_q547,547,B,full_multi_route,full_multi_route,0.0,17,0.0,0.9673588313162327
0,repeated,0.3100127702164024,lotte_technology_search_100k,0,75,0.0,10,730.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,B_recurrent_shift_1,lotte_technology_search_100k_q508,508,B,full_multi_route,full_multi_route,0.0,17,0.0,0.8620709776878357
0,repeated,0.4795067095841081,lotte_technology_search_100k,0,76,0.0,10,1943.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,1,B_recurrent_shift_1,lotte_technology_search_100k_q541,541,B,full_multi_route,full_multi_route,0.0,17,0.0,1.0276271849870682
0,repeated,0.2759480885322455,lotte_technology_search_100k,0,77,0.0,10,586.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,B_recurrent_shift_1,lotte_technology_search_100k_q260,260,B,full_multi_route,full_multi_route,0.0,17,0.0,0.8707747310400009
0,repeated,0.3985022345061012,lotte_technology_search_100k,0,78,0.0,10,2583.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,B_recurrent_shift_1,lotte_technology_search_100k_q548,548,B,full_multi_route,full_multi_route,0.0,17,0.0,0.9243146479129791
0,repeated,0.2810751747601421,lotte_technology_search_100k,0,79,0.0,10,1321.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,B_recurrent_shift_1,lotte_technology_search_100k_q431,431,B,full_multi_route,full_multi_route,0.0,17,0.0,0.8536300808191299
0,repeated,0.5554431430545408,lotte_technology_search_100k,0,80,0.0,10,885.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,B_recurrent_shift_1,lotte_technology_search_100k_q474,474,B,full_multi_route,full_multi_route,0.0,17,0.0,0.6390259861946106
0,repeated,0.23946246051800776,lotte_technology_search_100k,0,81,0.0,10,1659.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,1.0,1,B_recurrent_shift_1,lotte_technology_search_100k_q593,593,B,full_multi_route,full_multi_route,0.0,17,0.0,0.9381019175052643
0,repeated,0.41223183325761914,lotte_technology_search_100k,0,82,0.0,10,1121.0,0.0,0.0,cluster_trust_weighted,0.0,0.0,0.0,1,B_recurrent_shift_1,lotte_technology_search_100k_q570,570,B,full_multi_route,full_multi_route,0.0,17,0.0,0.9177458137273788
