selector,split,budget_ratio,min_keep,target_coverage,final_hit@10,hit_delta_vs_dense_pp,token_saving_vs_dense_pct,actual_coverage,source_selective_risk,dense_selective_risk,hit_delta_vs_source_pp,num_seeds,token_saving_vs_source_pct
geometry_no_feedback,test,0.98,7,0.5,0.8641087130295763,-0.6394884092725891,4.364261168384871,0.46203037569944044,0.017112457602771913,0.017112457602771913,-0.6394884092725891,3,4.364261168384871
geometry_no_feedback,test,0.98,7,0.6,0.8609112709832134,-0.959232613908878,5.538192178868151,0.60431654676259,0.01913963653094088,0.01913963653094088,-0.959232613908878,3,5.538192178868151
geometry_no_feedback,test,0.98,7,0.7,0.8609112709832134,-0.959232613908878,6.422473791813469,0.6866506794564349,0.016746227709190674,0.016746227709190674,-0.959232613908878,3,6.422473791813469
geometry_no_feedback,test,0.98,7,0.8,0.8609112709832134,-0.959232613908878,7.6751924833616,0.7857713828936851,0.014365231642483111,0.014365231642483111,-0.959232613908878,3,7.6751924833616
geometry_no_feedback,test,0.98,7,0.9,0.8609112709832134,-0.959232613908878,8.937317847666275,0.8952837729816147,0.012439292127732265,0.012439292127732265,-0.959232613908878,3,8.937317847666275
geometry_no_feedback,test,0.98,7,1.0,0.8609112709832134,-0.959232613908878,10.05758188698942,1.0,0.011019283746556474,0.011019283746556474,-0.959232613908878,3,10.05758188698942
geometry_no_feedback,test,0.98,8,0.1,0.86810551558753,-0.23980815347722043,0.8386075949366986,0.09832134292565947,0.04421052631578947,0.04421052631578947,-0.23980815347722043,3,0.8386075949366986
geometry_no_feedback,test,0.98,8,0.2,0.8657074340527577,-0.47961630695444457,1.4693440341032593,0.17106314948041568,0.04350834350834351,0.04350834350834351,-0.47961630695444457,3,1.4693440341032593
geometry_no_feedback,test,0.98,8,0.3,0.864908073541167,-0.5595523581135168,2.1902322850058664,0.2597921662669864,0.030320717434260527,0.030320717434260527,-0.5595523581135168,3,2.1902322850058664
geometry_no_feedback,test,0.98,8,0.4,0.864908073541167,-0.5595523581135168,3.3687306972900046,0.36370903277378097,0.020032840722495896,0.020032840722495896,-0.5595523581135168,3,3.3687306972900046
geometry_no_feedback,test,0.98,8,0.5,0.8641087130295763,-0.6394884092725891,4.354637000304488,0.46203037569944044,0.017112457602771913,0.017112457602771913,-0.6394884092725891,3,4.354637000304488
geometry_no_feedback,test,0.98,8,0.6,0.8609112709832134,-0.959232613908878,5.52856801078776,0.60431654676259,0.01913963653094088,0.01913963653094088,-0.959232613908878,3,5.52856801078776
geometry_no_feedback,test,0.98,8,0.7,0.8609112709832134,-0.959232613908878,6.412849623733089,0.6866506794564349,0.016746227709190674,0.016746227709190674,-0.959232613908878,3,6.412849623733089
geometry_no_feedback,test,0.98,8,0.8,0.8609112709832134,-0.959232613908878,7.665568315281216,0.7857713828936851,0.014365231642483111,0.014365231642483111,-0.959232613908878,3,7.665568315281216
geometry_no_feedback,test,0.98,8,0.9,0.8609112709832134,-0.959232613908878,8.927693679585888,0.8952837729816147,0.012439292127732265,0.012439292127732265,-0.959232613908878,3,8.927693679585888
geometry_no_feedback,test,0.98,8,1.0,0.8609112709832134,-0.959232613908878,10.04795771890904,1.0,0.011019283746556474,0.011019283746556474,-0.959232613908878,3,10.04795771890904
random_feedback,calibration,0.75,4,0.1,0.8584729981378026,-0.18621973929236293,2.8273151281207998,0.1005586592178771,0.020833333333333332,0.020833333333333332,-0.18621973929236293,3,2.8273151281207998
random_feedback,calibration,0.75,4,0.2,0.8528864059590316,-0.7448789571694555,6.621727037752567,0.2011173184357542,0.03982683982683983,0.03982683982683983,-0.7448789571694555,3,6.621727037752567
random_feedback,calibration,0.75,4,0.3,0.8491620111731844,-1.117318435754185,10.018789957013732,0.3016759776536313,0.039874616513271975,0.039874616513271975,-1.117318435754185,3,10.018789957013732
random_feedback,calibration,0.75,4,0.4,0.845437616387337,-1.4897579143389184,13.714652259772734,0.4022346368715084,0.040583518195458496,0.040583518195458496,-1.4897579143389184,3,13.714652259772734
random_feedback,calibration,0.75,4,0.5,0.8417132216014898,-1.862197392923648,17.114109606822357,0.5027932960893855,0.04070672935645019,0.04070672935645019,-1.862197392923648,3,17.114109606822357
random_feedback,calibration,0.75,4,0.6,0.8417132216014898,-1.862197392923648,20.34318451334516,0.6033519553072626,0.03415599291887952,0.03415599291887952,-1.862197392923648,3,20.34318451334516
random_feedback,calibration,0.75,4,0.7,0.8361266294227188,-2.4208566108007443,23.510760432458866,0.7039106145251397,0.038558786346396964,0.038558786346396964,-2.4208566108007443,3,23.510760432458866
random_feedback,calibration,0.75,4,0.8,0.8361266294227188,-2.4208566108007443,26.696483593758867,0.8044692737430168,0.033854166666666664,0.033854166666666664,-2.4208566108007443,3,26.696483593758867
random_feedback,calibration,0.75,4,0.9,0.8342644320297952,-2.6070763500931107,29.71018602183467,0.9050279329608939,0.03266958070260644,0.03266958070260644,-2.6070763500931107,3,29.71018602183467
random_feedback,calibration,0.75,4,1.0,0.8324022346368715,-2.7932960893854775,31.941036585596382,1.0,0.032467532467532464,0.032467532467532464,-2.7932960893854775,3,31.941036585596382
random_feedback,calibration,0.75,5,0.1,0.8584729981378026,-0.18621973929236293,2.810680156116696,0.1005586592178771,0.020833333333333332,0.020833333333333332,-0.18621973929236293,3,2.810680156116696
random_feedback,calibration,0.75,5,0.2,0.8528864059590316,-0.7448789571694555,6.585432553379989,0.2011173184357542,0.03982683982683983,0.03982683982683983,-0.7448789571694555,3,6.585432553379989
random_feedback,calibration,0.75,5,0.3,0.8491620111731844,-1.117318435754185,9.982495472641148,0.3016759776536313,0.039874616513271975,0.039874616513271975,-1.117318435754185,3,9.982495472641148
random_feedback,calibration,0.75,5,0.4,0.845437616387337,-1.4897579143389184,13.678357775400155,0.4022346368715084,0.040583518195458496,0.040583518195458496,-1.4897579143389184,3,13.678357775400155
random_feedback,calibration,0.75,5,0.5,0.8417132216014898,-1.862197392923648,17.05664333989911,0.5027932960893855,0.04070672935645019,0.04070672935645019,-1.862197392923648,3,17.05664333989911
random_feedback,calibration,0.75,5,0.6,0.8417132216014898,-1.862197392923648,20.267949071781167,0.6033519553072626,0.03415599291887952,0.03415599291887952,-1.862197392923648,3,20.267949071781167
random_feedback,calibration,0.75,5,0.7,0.8361266294227188,-2.4208566108007443,23.220152512447882,0.7039106145251397,0.038558786346396964,0.038558786346396964,-2.4208566108007443,3,23.220152512447882
random_feedback,calibration,0.75,5,0.8,0.8361266294227188,-2.4208566108007443,26.373739932376324,0.8044692737430168,0.033854166666666664,0.033854166666666664,-2.4208566108007443,3,26.373739932376324
random_feedback,calibration,0.75,5,0.9,0.8342644320297952,-2.6070763500931107,29.25801723735963,0.9050279329608939,0.03266958070260644,0.03266958070260644,-2.6070763500931107,3,29.25801723735963
random_feedback,calibration,0.75,5,1.0,0.8324022346368715,-2.7932960893854775,31.488867801121355,1.0,0.032467532467532464,0.032467532467532464,-2.7932960893854775,3,31.488867801121355
random_feedback,calibration,0.75,6,0.1,0.8603351955307262,0.0,2.6642419934745663,0.1005586592178771,0.0,0.0,0.0,3,2.6642419934745663
random_feedback,calibration,0.75,6,0.2,0.8584729981378026,-0.18621973929236293,6.227276565231155,0.2011173184357542,0.010101010101010102,0.010101010101010102,-0.18621973929236293,3,6.227276565231155
random_feedback,calibration,0.75,6,0.3,0.8547486033519553,-0.5586592178770925,9.509785018191353,0.3016759776536313,0.019869281045751634,0.019869281045751634,-0.5586592178770925,3,9.509785018191353
random_feedback,calibration,0.75,6,0.4,0.851024208566108,-0.9310986964618184,13.149693324209315,0.4022346368715084,0.0252668834758387,0.0252668834758387,-0.9310986964618184,3,13.149693324209315
random_feedback,calibration,0.75,6,0.5,0.8472998137802608,-1.3035381750465518,16.38582549158233,0.5027932960893855,0.028458957782348908,0.028458957782348908,-1.3035381750465518,3,16.38582549158233
random_feedback,calibration,0.75,6,0.6,0.8472998137802608,-1.3035381750465518,19.411878126146025,0.6033519553072626,0.023916137318199172,0.023916137318199172,-1.3035381750465518,3,19.411878126146025
random_feedback,calibration,0.75,6,0.7,0.8417132216014898,-1.862197392923648,22.245746425056304,0.7039106145251397,0.02965655288664138,0.02965655288664138,-1.862197392923648,3,22.245746425056304
random_feedback,calibration,0.75,6,0.8,0.8417132216014898,-1.862197392923648,25.213198590060106,0.8044692737430168,0.026041666666666668,0.026041666666666668,-1.862197392923648,3,25.213198590060106
random_feedback,calibration,0.75,6,0.9,0.8398510242085662,-2.0484171322160107,27.93364662530608,0.9050279329608939,0.025675894447142626,0.025675894447142626,-2.0484171322160107,3,27.93364662530608
random_feedback,calibration,0.75,6,1.0,0.8379888268156425,-2.2346368715083775,30.068846100044233,1.0,0.025974025974025976,0.025974025974025976,-2.2346368715083775,3,30.068846100044233
random_feedback,calibration,0.75,7,0.1,0.8603351955307262,0.0,2.3455310525778574,0.1005586592178771,0.0,0.0,0.0,3,2.3455310525778574
random_feedback,calibration,0.75,7,0.2,0.8584729981378026,-0.18621973929236293,5.691302808159712,0.2011173184357542,0.010101010101010102,0.010101010101010102,-0.18621973929236293,3,5.691302808159712
random_feedback,calibration,0.75,7,0.3,0.8566108007448789,-0.37243947858472587,8.680304823259732,0.3016759776536313,0.013202614379084968,0.013202614379084968,-0.37243947858472587,3,8.680304823259732
random_feedback,calibration,0.75,7,0.4,0.8528864059590316,-0.7448789571694555,11.932693895091306,0.4022346368715084,0.020291759097729248,0.020291759097729248,-0.7448789571694555,3,11.932693895091306
random_feedback,calibration,0.75,7,0.5,0.851024208566108,-0.9310986964618184,14.81583699743797,0.5027932960893855,0.020377852874914292,0.020377852874914292,-0.9310986964618184,3,14.81583699743797
random_feedback,calibration,0.75,7,0.6,0.851024208566108,-0.9310986964618184,17.551029666960307,0.6033519553072626,0.01711270783435732,0.01711270783435732,-0.9310986964618184,3,17.551029666960307
random_feedback,calibration,0.75,7,0.7,0.845437616387337,-1.4897579143389146,20.08483835722091,0.7039106145251397,0.023730509903076274,0.023730509903076274,-1.4897579143389146,3,20.08483835722091
random_feedback,calibration,0.75,7,0.8,0.845437616387337,-1.4897579143389146,22.54920864161592,0.8044692737430168,0.020833333333333332,0.020833333333333332,-1.4897579143389146,3,22.54920864161592
random_feedback,calibration,0.75,7,0.9,0.845437616387337,-1.4897579143389146,24.728011906607243,0.9050279329608939,0.018682208191678807,0.018682208191678807,-1.4897579143389146,3,24.728011906607243
random_feedback,calibration,0.75,7,1.0,0.8435754189944135,-1.6759776536312776,26.611418396010635,1.0,0.01948051948051948,0.01948051948051948,-1.6759776536312776,3,26.611418396010635
random_feedback,calibration,0.75,8,0.1,0.8603351955307262,0.0,1.8542952883962311,0.1005586592178771,0.0,0.0,0.0,3,1.8542952883962311
random_feedback,calibration,0.75,8,0.2,0.8566108007448789,-0.37243947858472587,4.6798461013044665,0.2011173184357542,0.019624819624819625,0.019624819624819625,-0.37243947858472587,3,4.6798461013044665
random_feedback,calibration,0.75,8,0.3,0.8547486033519553,-0.5586592178770888,6.656761296973324,0.3016759776536313,0.02000533546752034,0.02000533546752034,-0.5586592178770888,3,6.656761296973324
random_feedback,calibration,0.75,8,0.4,0.8528864059590316,-0.7448789571694555,9.144445746677107,0.4022346368715084,0.020291759097729248,0.020291759097729248,-0.7448789571694555,3,9.144445746677107
random_feedback,calibration,0.75,8,0.5,0.851024208566108,-0.9310986964618184,11.408818299477392,0.5027932960893855,0.020377852874914292,0.020377852874914292,-0.9310986964618184,3,11.408818299477392
random_feedback,calibration,0.75,8,0.6,0.851024208566108,-0.9310986964618184,13.198842105130508,0.6033519553072626,0.01711270783435732,0.01711270783435732,-0.9310986964618184,3,13.198842105130508
random_feedback,calibration,0.75,8,0.7,0.845437616387337,-1.4897579143389146,14.992646586239108,0.7039106145251397,0.023730509903076274,0.023730509903076274,-1.4897579143389146,3,14.992646586239108
random_feedback,calibration,0.75,8,0.8,0.845437616387337,-1.4897579143389146,16.612539996395757,0.8044692737430168,0.020833333333333332,0.020833333333333332,-1.4897579143389146,3,16.612539996395757
random_feedback,calibration,0.75,8,0.9,0.845437616387337,-1.4897579143389146,18.185427008389322,0.9050279329608939,0.018682208191678807,0.018682208191678807,-1.4897579143389146,3,18.185427008389322
random_feedback,calibration,0.75,8,1.0,0.8435754189944135,-1.6759776536312776,19.49127231071104,1.0,0.01948051948051948,0.01948051948051948,-1.6759776536312776,3,19.49127231071104
random_feedback,calibration,0.8,4,0.1,0.8603351955307262,0.0,2.3020532848398814,0.1005586592178771,0.0,0.0,0.0,3,2.3020532848398814
random_feedback,calibration,0.8,4,0.2,0.8566108007448789,-0.37243947858472587,5.622620537385214,0.2011173184357542,0.019624819624819625,0.019624819624819625,-0.37243947858472587,3,5.622620537385214
random_feedback,calibration,0.8,4,0.3,0.8528864059590316,-0.7448789571694555,8.54016778637672,0.3016759776536313,0.02667200213418701,0.02667200213418701,-0.7448789571694555,3,8.54016778637672
random_feedback,calibration,0.8,4,0.4,0.851024208566108,-0.9310986964618184,11.876109785774332,0.4022346368715084,0.0252668834758387,0.0252668834758387,-0.9310986964618184,3,11.876109785774332
random_feedback,calibration,0.8,4,0.5,0.8472998137802608,-1.3035381750465518,15.008903490697657,0.5027932960893855,0.028458957782348908,0.028458957782348908,-1.3035381750465518,3,15.008903490697657
random_feedback,calibration,0.8,4,0.6,0.8472998137802608,-1.3035381750465518,17.86709413503817,0.6033519553072626,0.023916137318199172,0.023916137318199172,-1.3035381750465518,3,17.86709413503817
random_feedback,calibration,0.8,4,0.7,0.8417132216014898,-1.862197392923648,20.491513013715032,0.7039106145251397,0.02965655288664138,0.02965655288664138,-1.862197392923648,3,20.491513013715032
random_feedback,calibration,0.8,4,0.8,0.8417132216014898,-1.862197392923648,23.34176423959906,0.8044692737430168,0.026041666666666668,0.026041666666666668,-1.862197392923648,3,23.34176423959906
random_feedback,calibration,0.8,4,0.9,0.8398510242085662,-2.0484171322160107,25.974626626793142,0.9050279329608939,0.025675894447142626,0.025675894447142626,-2.0484171322160107,3,25.974626626793142
random_feedback,calibration,0.8,4,1.0,0.8379888268156425,-2.2346368715083775,27.923690846606664,1.0,0.025974025974025976,0.025974025974025976,-2.2346368715083775,3,27.923690846606664
random_feedback,calibration,0.8,5,0.1,0.8603351955307262,0.0,2.3020532848398814,0.1005586592178771,0.0,0.0,0.0,3,2.3020532848398814
random_feedback,calibration,0.8,5,0.2,0.8566108007448789,-0.37243947858472587,5.620982244687844,0.2011173184357542,0.019624819624819625,0.019624819624819625,-0.37243947858472587,3,5.620982244687844
random_feedback,calibration,0.8,5,0.3,0.8528864059590316,-0.7448789571694555,8.538529493679345,0.3016759776536313,0.02667200213418701,0.02667200213418701,-0.7448789571694555,3,8.538529493679345
random_feedback,calibration,0.8,5,0.4,0.851024208566108,-0.9310986964618184,11.874471493076959,0.4022346368715084,0.0252668834758387,0.0252668834758387,-0.9310986964618184,3,11.874471493076959
random_feedback,calibration,0.8,5,0.5,0.8472998137802608,-1.3035381750465518,15.00398861260553,0.5027932960893855,0.028458957782348908,0.028458957782348908,-1.3035381750465518,3,15.00398861260553
random_feedback,calibration,0.8,5,0.6,0.8472998137802608,-1.3035381750465518,17.860540964248678,0.6033519553072626,0.023916137318199172,0.023916137318199172,-1.3035381750465518,3,17.860540964248678
random_feedback,calibration,0.8,5,0.7,0.8417132216014898,-1.862197392923648,20.484959842925544,0.7039106145251397,0.02965655288664138,0.02965655288664138,-1.862197392923648,3,20.484959842925544
random_feedback,calibration,0.8,5,0.8,0.8417132216014898,-1.862197392923648,23.333572776112184,0.8044692737430168,0.026041666666666668,0.026041666666666668,-1.862197392923648,3,23.333572776112184
random_feedback,calibration,0.8,5,0.9,0.8398510242085662,-2.0484171322160107,25.964796870608907,0.9050279329608939,0.025675894447142626,0.025675894447142626,-2.0484171322160107,3,25.964796870608907
random_feedback,calibration,0.8,5,1.0,0.8379888268156425,-2.2346368715083775,27.913861090422422,1.0,0.025974025974025976,0.025974025974025976,-2.2346368715083775,3,27.913861090422422
random_feedback,calibration,0.8,6,0.1,0.8603351955307262,0.0,2.2082925335440504,0.1005586592178771,0.0,0.0,0.0,3,2.2082925335440504
random_feedback,calibration,0.8,6,0.2,0.8566108007448789,-0.37243947858472587,5.354318602561544,0.2011173184357542,0.019624819624819625,0.019624819624819625,-0.37243947858472587,3,5.354318602561544
random_feedback,calibration,0.8,6,0.3,0.8528864059590316,-0.7448789571694555,8.24716543857726,0.3016759776536313,0.02667200213418701,0.02667200213418701,-0.7448789571694555,3,8.24716543857726
random_feedback,calibration,0.8,6,0.4,0.851024208566108,-0.9310986964618184,11.580713010186402,0.4022346368715084,0.0252668834758387,0.0252668834758387,-0.9310986964618184,3,11.580713010186402
