selector,split,seed,budget_ratio,min_keep,target_coverage,score_threshold,final_hit@10,hit_delta_vs_dense_pp,token_saving_vs_dense_pct,actual_coverage,source_selective_risk,dense_hit@10,dense_selective_risk,dense_tokens,final_tokens,hit_delta_vs_source_pp,num_queries,selected_dense_hit_queries,selected_source_hit_queries,source_hit@10,source_tokens,token_saving_vs_source_pct
geometry_no_feedback,test,13,0.98,7,0.9,0.2659912705421448,0.8609112709832134,-0.959232613908878,9.082767845491313,0.8992805755395683,0.01238390092879257,0.8705035971223022,0.01238390092879257,1470.1199040767385,1336.5923261390888,-0.959232613908878,417,323,323,0.8705035971223022,1470.1199040767385,9.082767845491313
geometry_no_feedback,calibration,13,0.98,8,0.9,0.2659912705421448,0.8547486033519553,-0.5586592178770888,9.814633482417968,0.9050279329608939,0.007246376811594203,0.8603351955307262,0.007246376811594203,1477.6703910614526,1332.6424581005588,-0.5586592178770888,179,138,138,0.8603351955307262,1477.6703910614526,9.814633482417968
geometry_no_feedback,test,13,0.98,8,0.9,0.2659912705421448,0.8609112709832134,-0.959232613908878,9.073143677410933,0.8992805755395683,0.01238390092879257,0.8705035971223022,0.01238390092879257,1470.1199040767385,1336.7338129496402,-0.959232613908878,417,323,323,0.8705035971223022,1470.1199040767385,9.073143677410933
geometry_no_feedback,calibration,13,0.75,4,1.0,-inf,0.8324022346368715,-2.7932960893854775,31.941036585596382,1.0,0.032467532467532464,0.8603351955307262,0.032467532467532464,1477.6703910614526,1005.6871508379888,-2.7932960893854775,179,154,154,0.8603351955307262,1477.6703910614526,31.941036585596382
geometry_no_feedback,test,13,0.75,4,1.0,-inf,0.8369304556354916,-3.3573141486810565,30.832735221192742,1.0,0.03856749311294766,0.8705035971223022,0.03856749311294766,1470.1199040767385,1016.841726618705,-3.3573141486810565,417,363,363,0.8705035971223022,1470.1199040767385,30.832735221192742
geometry_no_feedback,calibration,13,0.75,5,1.0,-inf,0.8324022346368715,-2.7932960893854775,31.488867801121355,1.0,0.032467532467532464,0.8603351955307262,0.032467532467532464,1477.6703910614526,1012.3687150837989,-2.7932960893854775,179,154,154,0.8603351955307262,1477.6703910614526,31.488867801121355
geometry_no_feedback,test,13,0.75,5,1.0,-inf,0.8369304556354916,-3.3573141486810565,29.8420983948845,1.0,0.03856749311294766,0.8705035971223022,0.03856749311294766,1470.1199040767385,1031.4052757793766,-3.3573141486810565,417,363,363,0.8705035971223022,1470.1199040767385,29.8420983948845
geometry_no_feedback,calibration,13,0.75,6,1.0,-inf,0.8379888268156425,-2.2346368715083775,30.068846100044233,1.0,0.025974025974025976,0.8603351955307262,0.025974025974025976,1477.6703910614526,1033.3519553072626,-2.2346368715083775,179,154,154,0.8603351955307262,1477.6703910614526,30.068846100044233
geometry_no_feedback,test,13,0.75,6,1.0,-inf,0.8369304556354916,-3.3573141486810565,28.00045674018008,1.0,0.03856749311294766,0.8705035971223022,0.03856749311294766,1470.1199040767385,1058.4796163069545,-3.3573141486810565,417,363,363,0.8705035971223022,1470.1199040767385,28.00045674018008
geometry_no_feedback,calibration,13,0.75,7,1.0,-inf,0.8435754189944135,-1.6759776536312776,26.611418396010635,1.0,0.01948051948051948,0.8603351955307262,0.01948051948051948,1477.6703910614526,1084.441340782123,-1.6759776536312776,179,154,154,0.8603351955307262,1477.6703910614526,26.611418396010635
geometry_no_feedback,test,13,0.75,7,1.0,-inf,0.8465227817745803,-2.3980815347721895,24.123548218713285,1.0,0.027548209366391185,0.8705035971223022,0.027548209366391185,1470.1199040767385,1115.474820143885,-2.3980815347721895,417,363,363,0.8705035971223022,1470.1199040767385,24.123548218713285
geometry_no_feedback,calibration,13,0.75,8,1.0,-inf,0.8435754189944135,-1.6759776536312776,19.49127231071104,1.0,0.01948051948051948,0.8603351955307262,0.01948051948051948,1477.6703910614526,1189.6536312849162,-1.6759776536312776,179,154,154,0.8603351955307262,1477.6703910614526,19.49127231071104
geometry_no_feedback,test,13,0.75,8,1.0,-inf,0.8513189448441247,-1.918465227817745,17.885129844708338,1.0,0.02203856749311295,0.8705035971223022,0.02203856749311295,1470.1199040767385,1207.1870503597122,-1.918465227817745,417,363,363,0.8705035971223022,1470.1199040767385,17.885129844708338
geometry_no_feedback,calibration,13,0.8,4,1.0,-inf,0.8379888268156425,-2.2346368715083775,27.923690846606664,1.0,0.025974025974025976,0.8603351955307262,0.025974025974025976,1477.6703910614526,1065.0502793296089,-2.2346368715083775,179,154,154,0.8603351955307262,1477.6703910614526,27.923690846606664
geometry_no_feedback,test,13,0.8,4,1.0,-inf,0.841726618705036,-2.877697841726623,26.824513897951196,1.0,0.03305785123966942,0.8705035971223022,0.03305785123966942,1470.1199040767385,1075.767386091127,-2.877697841726623,417,363,363,0.8705035971223022,1470.1199040767385,26.824513897951196
geometry_no_feedback,calibration,13,0.8,5,1.0,-inf,0.8379888268156425,-2.2346368715083775,27.913861090422422,1.0,0.025974025974025976,0.8603351955307262,0.025974025974025976,1477.6703910614526,1065.195530726257,-2.2346368715083775,179,154,154,0.8603351955307262,1477.6703910614526,27.913861090422422
geometry_no_feedback,test,13,0.8,5,1.0,-inf,0.841726618705036,-2.877697841726623,26.11591413284614,1.0,0.03305785123966942,0.8705035971223022,0.03305785123966942,1470.1199040767385,1086.1846522781775,-2.877697841726623,417,363,363,0.8705035971223022,1470.1199040767385,26.11591413284614
geometry_no_feedback,calibration,13,0.8,6,1.0,-inf,0.8379888268156425,-2.2346368715083775,27.07606340948874,1.0,0.025974025974025976,0.8603351955307262,0.025974025974025976,1477.6703910614526,1077.5754189944134,-2.2346368715083775,179,154,154,0.8603351955307262,1477.6703910614526,27.07606340948874
geometry_no_feedback,test,13,0.8,6,1.0,-inf,0.841726618705036,-2.877697841726623,24.98760276654052,1.0,0.03305785123966942,0.8705035971223022,0.03305785123966942,1470.1199040767385,1102.7721822541967,-2.877697841726623,417,363,363,0.8705035971223022,1470.1199040767385,24.98760276654052
geometry_no_feedback,calibration,13,0.8,7,1.0,-inf,0.8435754189944135,-1.6759776536312776,24.89612594186078,1.0,0.01948051948051948,0.8603351955307262,0.01948051948051948,1477.6703910614526,1109.7877094972066,-1.6759776536312776,179,154,154,0.8603351955307262,1477.6703910614526,24.89612594186078
geometry_no_feedback,test,13,0.8,7,1.0,-inf,0.8465227817745803,-2.3980815347721895,22.207196920266203,1.0,0.027548209366391185,0.8705035971223022,0.027548209366391185,1470.1199040767385,1143.6474820143885,-2.3980815347721895,417,363,363,0.8705035971223022,1470.1199040767385,22.207196920266203
geometry_no_feedback,calibration,13,0.8,8,1.0,-inf,0.8435754189944135,-1.6759776536312776,18.805457783087544,1.0,0.01948051948051948,0.8603351955307262,0.01948051948051948,1477.6703910614526,1199.7877094972066,-1.6759776536312776,179,154,154,0.8603351955307262,1477.6703910614526,18.805457783087544
geometry_no_feedback,test,13,0.8,8,1.0,-inf,0.8513189448441247,-1.918465227817745,17.213558658488836,1.0,0.02203856749311295,0.8705035971223022,0.02203856749311295,1470.1199040767385,1217.0599520383694,-1.918465227817745,417,363,363,0.8705035971223022,1470.1199040767385,17.213558658488836
geometry_no_feedback,calibration,13,0.85,4,1.0,-inf,0.8491620111731844,-1.1173184357541888,23.97893407636209,1.0,0.012987012987012988,0.8603351955307262,0.012987012987012988,1477.6703910614526,1123.340782122905,-1.1173184357541888,179,154,154,0.8603351955307262,1477.6703910614526,23.97893407636209
geometry_no_feedback,test,13,0.85,4,1.0,-inf,0.8513189448441247,-1.918465227817745,22.889207882030536,1.0,0.02203856749311295,0.8705035971223022,0.02203856749311295,1470.1199040767385,1133.621103117506,-1.918465227817745,417,363,363,0.8705035971223022,1470.1199040767385,22.889207882030536
geometry_no_feedback,calibration,13,0.85,5,1.0,-inf,0.8491620111731844,-1.1173184357541888,23.974019198269957,1.0,0.012987012987012988,0.8603351955307262,0.012987012987012988,1477.6703910614526,1123.4134078212292,-1.1173184357541888,179,154,154,0.8603351955307262,1477.6703910614526,23.974019198269957
geometry_no_feedback,test,13,0.85,5,1.0,-inf,0.8513189448441247,-1.918465227817745,22.245530471094867,1.0,0.02203856749311295,0.8705035971223022,0.02203856749311295,1470.1199040767385,1143.083932853717,-1.918465227817745,417,363,363,0.8705035971223022,1470.1199040767385,22.245530471094867
geometry_no_feedback,calibration,13,0.85,6,1.0,-inf,0.8491620111731844,-1.1173184357541888,23.609940151907548,1.0,0.012987012987012988,0.8603351955307262,0.012987012987012988,1477.6703910614526,1128.7932960893854,-1.1173184357541888,179,154,154,0.8603351955307262,1477.6703910614526,23.609940151907548
geometry_no_feedback,test,13,0.85,6,1.0,-inf,0.8513189448441247,-1.918465227817745,21.456838052981865,1.0,0.02203856749311295,0.8705035971223022,0.02203856749311295,1470.1199040767385,1154.6786570743404,-1.918465227817745,417,363,363,0.8705035971223022,1470.1199040767385,21.456838052981865
geometry_no_feedback,calibration,13,0.85,7,1.0,-inf,0.8491620111731844,-1.1173184357541888,22.580084157835635,1.0,0.012987012987012988,0.8603351955307262,0.012987012987012988,1477.6703910614526,1144.0111731843576,-1.1173184357541888,179,154,154,0.8603351955307262,1477.6703910614526,22.580084157835635
geometry_no_feedback,test,13,0.85,7,1.0,-inf,0.8561151079136691,-1.4388489208633115,19.750424115881504,1.0,0.01652892561983471,0.8705035971223022,0.01652892561983471,1470.1199040767385,1179.7649880095923,-1.4388489208633115,417,363,363,0.8705035971223022,1470.1199040767385,19.750424115881504
geometry_no_feedback,calibration,13,0.85,8,1.0,-inf,0.8491620111731844,-1.1173184357541888,18.00886946461856,1.0,0.012987012987012988,0.8603351955307262,0.012987012987012988,1477.6703910614526,1211.558659217877,-1.1173184357541888,179,154,154,0.8603351955307262,1477.6703910614526,18.00886946461856
geometry_no_feedback,test,13,0.85,8,1.0,-inf,0.8561151079136691,-1.4388489208633115,16.104821871329765,1.0,0.01652892561983471,0.8705035971223022,0.01652892561983471,1470.1199040767385,1233.3597122302158,-1.4388489208633115,417,363,363,0.8705035971223022,1470.1199040767385,16.104821871329765
geometry_no_feedback,calibration,13,0.88,4,1.0,-inf,0.8491620111731844,-1.1173184357541888,21.658733549335928,1.0,0.012987012987012988,0.8603351955307262,0.012987012987012988,1477.6703910614526,1157.6256983240223,-1.1173184357541888,179,154,154,0.8603351955307262,1477.6703910614526,21.658733549335928
geometry_no_feedback,test,13,0.88,4,1.0,-inf,0.8537170263788969,-1.6786570743405282,19.624168080386273,1.0,0.01928374655647383,0.8705035971223022,0.01928374655647383,1470.1199040767385,1181.621103117506,-1.6786570743405282,417,363,363,0.8705035971223022,1470.1199040767385,19.624168080386273
geometry_no_feedback,calibration,13,0.88,5,1.0,-inf,0.8491620111731844,-1.1173184357541888,21.65381867124381,1.0,0.012987012987012988,0.8603351955307262,0.012987012987012988,1477.6703910614526,1157.6983240223465,-1.1173184357541888,179,154,154,0.8603351955307262,1477.6703910614526,21.65381867124381
geometry_no_feedback,test,13,0.88,5,1.0,-inf,0.8537170263788969,-1.6786570743405282,19.06792378963852,1.0,0.01928374655647383,0.8705035971223022,0.01928374655647383,1470.1199040767385,1189.7985611510792,-1.6786570743405282,417,363,363,0.8705035971223022,1470.1199040767385,19.06792378963852
geometry_no_feedback,calibration,13,0.88,6,1.0,-inf,0.8491620111731844,-1.1173184357541888,21.310155272340957,1.0,0.012987012987012988,0.8603351955307262,0.012987012987012988,1477.6703910614526,1162.7765363128492,-1.1173184357541888,179,154,154,0.8603351955307262,1477.6703910614526,21.310155272340957
geometry_no_feedback,test,13,0.88,6,1.0,-inf,0.8537170263788969,-1.6786570743405282,18.989299230066557,1.0,0.01928374655647383,0.8705035971223022,0.01928374655647383,1470.1199040767385,1190.9544364508392,-1.6786570743405282,417,363,363,0.8705035971223022,1470.1199040767385,18.989299230066557
geometry_no_feedback,calibration,13,0.88,7,1.0,-inf,0.8491620111731844,-1.1173184357541888,20.510164345962057,1.0,0.012987012987012988,0.8603351955307262,0.012987012987012988,1477.6703910614526,1174.5977653631285,-1.1173184357541888,179,154,154,0.8603351955307262,1477.6703910614526,20.510164345962057
geometry_no_feedback,test,13,0.88,7,1.0,-inf,0.8537170263788969,-1.6786570743405282,17.964406890251862,1.0,0.01928374655647383,0.8705035971223022,0.01928374655647383,1470.1199040767385,1206.021582733813,-1.6786570743405282,417,363,363,0.8705035971223022,1470.1199040767385,17.964406890251862
geometry_no_feedback,calibration,13,0.88,8,1.0,-inf,0.8491620111731844,-1.1173184357541888,16.974098592454535,1.0,0.012987012987012988,0.8603351955307262,0.012987012987012988,1477.6703910614526,1226.8491620111731,-1.1173184357541888,179,154,154,0.8603351955307262,1477.6703910614526,16.974098592454535
geometry_no_feedback,test,13,0.88,8,1.0,-inf,0.8561151079136691,-1.4388489208633115,15.259036930705982,1.0,0.01652892561983471,0.8705035971223022,0.01652892561983471,1470.1199040767385,1245.7937649880096,-1.4388489208633115,417,363,363,0.8705035971223022,1470.1199040767385,15.259036930705982
geometry_no_feedback,calibration,13,0.9,4,1.0,-inf,0.8491620111731844,-1.1173184357541888,19.419817544602523,1.0,0.012987012987012988,0.8603351955307262,0.012987012987012988,1477.6703910614526,1190.7094972067039,-1.1173184357541888,179,154,154,0.8603351955307262,1477.6703910614526,19.419817544602523
geometry_no_feedback,test,13,0.9,4,1.0,-inf,0.8561151079136691,-1.4388489208633115,17.58400756883727,1.0,0.01652892561983471,0.8705035971223022,0.01652892561983471,1470.1199040767385,1211.6139088729017,-1.4388489208633115,417,363,363,0.8705035971223022,1470.1199040767385,17.58400756883727
geometry_no_feedback,calibration,13,0.9,5,1.0,-inf,0.8491620111731844,-1.1173184357541888,19.414902666510404,1.0,0.012987012987012988,0.8603351955307262,0.012987012987012988,1477.6703910614526,1190.782122905028,-1.1173184357541888,179,154,154,0.8603351955307262,1477.6703910614526,19.414902666510404
geometry_no_feedback,test,13,0.9,5,1.0,-inf,0.8561151079136691,-1.4388489208633115,17.032493801383264,1.0,0.01652892561983471,0.8705035971223022,0.01652892561983471,1470.1199040767385,1219.7218225419665,-1.4388489208633115,417,363,363,0.8705035971223022,1470.1199040767385,17.032493801383264
geometry_no_feedback,calibration,13,0.9,6,1.0,-inf,0.8491620111731844,-1.1173184357541888,19.40129223487068,1.0,0.012987012987012988,0.8603351955307262,0.012987012987012988,1477.6703910614526,1190.9832402234638,-1.1173184357541888,179,154,154,0.8603351955307262,1477.6703910614526,19.40129223487068
geometry_no_feedback,test,13,0.9,6,1.0,-inf,0.8561151079136691,-1.4388489208633115,16.973280699464954,1.0,0.01652892561983471,0.8705035971223022,0.01652892561983471,1470.1199040767385,1220.5923261390888,-1.4388489208633115,417,363,363,0.8705035971223022,1470.1199040767385,16.973280699464954
geometry_no_feedback,calibration,13,0.9,7,1.0,-inf,0.8491620111731844,-1.1173184357541888,19.26443178338242,1.0,0.012987012987012988,0.8603351955307262,0.012987012987012988,1477.6703910614526,1193.0055865921788,-1.1173184357541888,179,154,154,0.8603351955307262,1477.6703910614526,19.26443178338242
geometry_no_feedback,test,13,0.9,7,1.0,-inf,0.8561151079136691,-1.4388489208633115,16.532363304188948,1.0,0.01652892561983471,0.8705035971223022,0.01652892561983471,1470.1199040767385,1227.074340527578,-1.4388489208633115,417,363,363,0.8705035971223022,1470.1199040767385,16.532363304188948
geometry_no_feedback,calibration,13,0.9,8,1.0,-inf,0.8491620111731844,-1.1173184357541888,16.43724267777681,1.0,0.012987012987012988,0.8603351955307262,0.012987012987012988,1477.6703910614526,1234.782122905028,-1.1173184357541888,179,154,154,0.8603351955307262,1477.6703910614526,16.43724267777681
geometry_no_feedback,test,13,0.9,8,1.0,-inf,0.8585131894484412,-1.1990407673860948,14.465940232285002,1.0,0.013774104683195593,0.8705035971223022,0.013774104683195593,1470.1199040767385,1257.453237410072,-1.1990407673860948,417,363,363,0.8705035971223022,1470.1199040767385,14.465940232285002
geometry_no_feedback,calibration,13,0.92,4,1.0,-inf,0.8491620111731844,-1.1173184357541888,17.84403201475977,1.0,0.012987012987012988,0.8603351955307262,0.012987012987012988,1477.6703910614526,1213.9944134078212,-1.1173184357541888,179,154,154,0.8603351955307262,1477.6703910614526,17.84403201475977
geometry_no_feedback,test,13,0.92,4,1.0,-inf,0.8561151079136691,-1.4388489208633115,16.3997455304711,1.0,0.01652892561983471,0.8705035971223022,0.01652892561983471,1470.1199040767385,1229.0239808153476,-1.4388489208633115,417,363,363,0.8705035971223022,1470.1199040767385,16.3997455304711
geometry_no_feedback,calibration,13,0.92,5,1.0,-inf,0.8491620111731844,-1.1173184357541888,17.84403201475977,1.0,0.012987012987012988,0.8603351955307262,0.012987012987012988,1477.6703910614526,1213.9944134078212,-1.1173184357541888,179,154,154,0.8603351955307262,1477.6703910614526,17.84403201475977
geometry_no_feedback,test,13,0.92,5,1.0,-inf,0.8561151079136691,-1.4388489208633115,15.851820435860631,1.0,0.01652892561983471,0.8705035971223022,0.01652892561983471,1470.1199040767385,1237.0791366906474,-1.4388489208633115,417,363,363,0.8705035971223022,1470.1199040767385,15.851820435860631
geometry_no_feedback,calibration,13,0.92,6,1.0,-inf,0.8491620111731844,-1.1173184357541888,17.83042158312005,1.0,0.012987012987012988,0.8603351955307262,0.012987012987012988,1477.6703910614526,1214.195530726257,-1.1173184357541888,179,154,154,0.8603351955307262,1477.6703910614526,17.83042158312005
geometry_no_feedback,test,13,0.92,6,1.0,-inf,0.8561151079136691,-1.4388489208633115,15.846437426595328,1.0,0.01652892561983471,0.8705035971223022,0.01652892561983471,1470.1199040767385,1237.158273381295,-1.4388489208633115,417,363,363,0.8705035971223022,1470.1199040767385,15.846437426595328
geometry_no_feedback,calibration,13,0.92,7,1.0,-inf,0.8491620111731844,-1.1173184357541888,17.76841850565023,1.0,0.012987012987012988,0.8603351955307262,0.012987012987012988,1477.6703910614526,1215.1117318435754,-1.1173184357541888,179,154,154,0.8603351955307262,1477.6703910614526,17.76841850565023
geometry_no_feedback,test,13,0.92,7,1.0,-inf,0.8561151079136691,-1.4388489208633115,15.508939057810256,1.0,0.01652892561983471,0.8705035971223022,0.01652892561983471,1470.1199040767385,1242.1199040767385,-1.4388489208633115,417,363,363,0.8705035971223022,1470.1199040767385,15.508939057810256
geometry_no_feedback,calibration,13,0.92,8,1.0,-inf,0.8491620111731844,-1.1173184357541888,15.891691209551517,1.0,0.012987012987012988,0.8603351955307262,0.012987012987012988,1477.6703910614526,1242.8435754189943,-1.1173184357541888,179,154,154,0.8603351955307262,1477.6703910614526,15.891691209551517
geometry_no_feedback,test,13,0.92,8,1.0,-inf,0.8585131894484412,-1.1990407673860948,13.842816129453217,1.0,0.013774104683195593,0.8705035971223022,0.013774104683195593,1470.1199040767385,1266.6139088729017,-1.1990407673860948,417,363,363,0.8705035971223022,1470.1199040767385,13.842816129453217
geometry_no_feedback,calibration,13,0.95,4,1.0,-inf,0.8491620111731844,-1.1173184357541888,15.932900572016194,1.0,0.012987012987012988,0.8603351955307262,0.012987012987012988,1477.6703910614526,1242.2346368715084,-1.1173184357541888,179,154,154,0.8603351955307262,1477.6703910614526,15.932900572016194
geometry_no_feedback,test,13,0.95,4,1.0,-inf,0.8561151079136691,-1.4388489208633115,13.834660054808822,1.0,0.01652892561983471,0.8705035971223022,0.01652892561983471,1470.1199040767385,1266.7338129496402,-1.4388489208633115,417,363,363,0.8705035971223022,1470.1199040767385,13.834660054808822
geometry_no_feedback,calibration,13,0.95,5,1.0,-inf,0.8491620111731844,-1.1173184357541888,15.932900572016194,1.0,0.012987012987012988,0.8603351955307262,0.012987012987012988,1477.6703910614526,1242.2346368715084,-1.1173184357541888,179,154,154,0.8603351955307262,1477.6703910614526,15.932900572016194
geometry_no_feedback,test,13,0.95,5,1.0,-inf,0.8561151079136691,-1.4388489208633115,13.290160511548999,1.0,0.01652892561983471,0.8705035971223022,0.01652892561983471,1470.1199040767385,1274.7386091127098,-1.4388489208633115,417,363,363,0.8705035971223022,1470.1199040767385,13.290160511548999
geometry_no_feedback,calibration,13,0.95,6,1.0,-inf,0.8491620111731844,-1.1173184357541888,15.932900572016194,1.0,0.012987012987012988,0.8603351955307262,0.012987012987012988,1477.6703910614526,1242.2346368715084,-1.1173184357541888,179,154,154,0.8603351955307262,1477.6703910614526,15.932900572016194
geometry_no_feedback,test,13,0.95,6,1.0,-inf,0.8561151079136691,-1.4388489208633115,13.288203053634351,1.0,0.01652892561983471,0.8705035971223022,0.01652892561983471,1470.1199040767385,1274.767386091127,-1.4388489208633115,417,363,363,0.8705035971223022,1470.1199040767385,13.288203053634351
geometry_no_feedback,calibration,13,0.95,7,1.0,-inf,0.8491620111731844,-1.1173184357541888,15.932900572016194,1.0,0.012987012987012988,0.8603351955307262,0.012987012987012988,1477.6703910614526,1242.2346368715084,-1.1173184357541888,179,154,154,0.8603351955307262,1477.6703910614526,15.932900572016194
geometry_no_feedback,test,13,0.95,7,1.0,-inf,0.8561151079136691,-1.4388489208633115,13.12932271956152,1.0,0.01652892561983471,0.8705035971223022,0.01652892561983471,1470.1199040767385,1277.1031175059952,-1.4388489208633115,417,363,363,0.8705035971223022,1470.1199040767385,13.12932271956152
geometry_no_feedback,calibration,13,0.95,8,1.0,-inf,0.8491620111731844,-1.1173184357541888,14.452009996105907,1.0,0.012987012987012988,0.8603351955307262,0.012987012987012988,1477.6703910614526,1264.1173184357542,-1.1173184357541888,179,154,154,0.8603351955307262,1477.6703910614526,14.452009996105907
geometry_no_feedback,test,13,0.95,8,1.0,-inf,0.8585131894484412,-1.1990407673860948,12.326275610074378,1.0,0.013774104683195593,0.8705035971223022,0.013774104683195593,1470.1199040767385,1288.9088729016787,-1.1990407673860948,417,363,363,0.8705035971223022,1470.1199040767385,12.326275610074378
geometry_no_feedback,calibration,13,0.98,4,1.0,-inf,0.8491620111731844,-1.1173184357541888,10.6267225702544,1.0,0.012987012987012988,0.8603351955307262,0.012987012987012988,1477.6703910614526,1320.6424581005588,-1.1173184357541888,179,154,154,0.8603351955307262,1477.6703910614526,10.6267225702544
geometry_no_feedback,test,13,0.98,4,1.0,-inf,0.8609112709832134,-0.959232613908878,10.210752968811176,1.0,0.011019283746556474,0.8705035971223022,0.011019283746556474,1470.1199040767385,1320.009592326139,-0.959232613908878,417,363,363,0.8705035971223022,1470.1199040767385,10.210752968811176
geometry_no_feedback,calibration,13,0.98,5,1.0,-inf,0.8491620111731844,-1.1173184357541888,10.6267225702544,1.0,0.012987012987012988,0.8603351955307262,0.012987012987012988,1477.6703910614526,1320.6424581005588,-1.1173184357541888,179,154,154,0.8603351955307262,1477.6703910614526,10.6267225702544
geometry_no_feedback,test,13,0.98,5,1.0,-inf,0.8609112709832134,-0.959232613908878,10.210752968811176,1.0,0.011019283746556474,0.8705035971223022,0.011019283746556474,1470.1199040767385,1320.009592326139,-0.959232613908878,417,363,363,0.8705035971223022,1470.1199040767385,10.210752968811176
geometry_no_feedback,calibration,13,0.98,6,1.0,-inf,0.8491620111731844,-1.1173184357541888,10.6267225702544,1.0,0.012987012987012988,0.8603351955307262,0.012987012987012988,1477.6703910614526,1320.6424581005588,-1.1173184357541888,179,154,154,0.8603351955307262,1477.6703910614526,10.6267225702544
geometry_no_feedback,test,13,0.98,6,1.0,-inf,0.8609112709832134,-0.959232613908878,10.210752968811176,1.0,0.011019283746556474,0.8705035971223022,0.011019283746556474,1470.1199040767385,1320.009592326139,-0.959232613908878,417,363,363,0.8705035971223022,1470.1199040767385,10.210752968811176
geometry_no_feedback,calibration,13,0.98,7,1.0,-inf,0.8491620111731844,-1.1173184357541888,10.6267225702544,1.0,0.012987012987012988,0.8603351955307262,0.012987012987012988,1477.6703910614526,1320.6424581005588,-1.1173184357541888,179,154,154,0.8603351955307262,1477.6703910614526,10.6267225702544
geometry_no_feedback,test,13,0.98,7,1.0,-inf,0.8609112709832134,-0.959232613908878,10.05758188698942,1.0,0.011019283746556474,0.8705035971223022,0.011019283746556474,1470.1199040767385,1322.2613908872902,-0.959232613908878,417,363,363,0.8705035971223022,1470.1199040767385,10.05758188698942
geometry_no_feedback,calibration,13,0.98,8,1.0,-inf,0.8491620111731844,-1.1173184357541888,10.584379005153066,1.0,0.012987012987012988,0.8603351955307262,0.012987012987012988,1477.6703910614526,1321.268156424581,-1.1173184357541888,179,154,154,0.8603351955307262,1477.6703910614526,10.584379005153066
geometry_no_feedback,test,13,0.98,8,1.0,-inf,0.8609112709832134,-0.959232613908878,10.04795771890904,1.0,0.011019283746556474,0.8705035971223022,0.011019283746556474,1470.1199040767385,1322.4028776978416,-0.959232613908878,417,363,363,0.8705035971223022,1470.1199040767385,10.04795771890904
random_feedback,calibration,13,0.75,4,0.1,0.7602376209076961,0.8603351955307262,0.0,2.7799306624121556,0.1005586592178771,0.0,0.8603351955307262,0.0,1477.6703910614526,1436.5921787709497,0.0,179,17,17,0.8603351955307262,1477.6703910614526,2.7799306624121556
random_feedback,test,13,0.75,4,0.1,0.7602376209076961,0.8705035971223022,0.0,4.499380138327025,0.1342925659472422,0.0,0.8705035971223022,0.0,1470.1199040767385,1403.9736211031175,0.0,417,51,51,0.8705035971223022,1470.1199040767385,4.499380138327025
random_feedback,calibration,13,0.75,5,0.1,0.7602376209076961,0.8603351955307262,0.0,2.763295690408052,0.1005586592178771,0.0,0.8603351955307262,0.0,1477.6703910614526,1436.8379888268157,0.0,179,17,17,0.8603351955307262,1477.6703910614526,2.763295690408052
random_feedback,test,13,0.75,5,0.1,0.7602376209076961,0.8705035971223022,0.0,4.476053764844046,0.1342925659472422,0.0,0.8705035971223022,0.0,1470.1199040767385,1404.31654676259,0.0,417,51,51,0.8705035971223022,1470.1199040767385,4.476053764844046
random_feedback,calibration,13,0.75,6,0.1,0.7602376209076961,0.8603351955307262,0.0,2.6948654646639314,0.1005586592178771,0.0,0.8603351955307262,0.0,1477.6703910614526,1437.8491620111731,0.0,179,17,17,0.8603351955307262,1477.6703910614526,2.6948654646639314
random_feedback,test,13,0.75,6,0.1,0.7602376209076961,0.8705035971223022,0.0,4.402975336030268,0.1342925659472422,0.0,0.8705035971223022,0.0,1470.1199040767385,1405.390887290168,0.0,417,51,51,0.8705035971223022,1470.1199040767385,4.402975336030268
random_feedback,calibration,13,0.75,7,0.1,0.7602376209076961,0.8603351955307262,0.0,2.3062120278409037,0.1005586592178771,0.0,0.8603351955307262,0.0,1477.6703910614526,1443.5921787709497,0.0,179,17,17,0.8603351955307262,1477.6703910614526,2.3062120278409037
random_feedback,test,13,0.75,7,0.1,0.7602376209076961,0.8705035971223022,0.0,3.9237243899256202,0.1342925659472422,0.0,0.8705035971223022,0.0,1470.1199040767385,1412.4364508393285,0.0,417,51,51,0.8705035971223022,1470.1199040767385,3.9237243899256202
random_feedback,calibration,13,0.75,8,0.1,0.7602376209076961,0.8603351955307262,0.0,1.6203975002173854,0.1005586592178771,0.0,0.8603351955307262,0.0,1477.6703910614526,1453.7262569832403,0.0,179,17,17,0.8603351955307262,1477.6703910614526,1.6203975002173854
random_feedback,test,13,0.75,8,0.1,0.7602376209076961,0.8705035971223022,0.0,3.0068184784027063,0.1342925659472422,0.0,0.8705035971223022,0.0,1470.1199040767385,1425.916067146283,0.0,417,51,51,0.8705035971223022,1470.1199040767385,3.0068184784027063
random_feedback,calibration,13,0.8,4,0.1,0.7602376209076961,0.8603351955307262,0.0,2.128520281433499,0.1005586592178771,0.0,0.8603351955307262,0.0,1477.6703910614526,1446.217877094972,0.0,179,17,17,0.8603351955307262,1477.6703910614526,2.128520281433499
random_feedback,test,13,0.8,4,0.1,0.7602376209076961,0.8705035971223022,0.0,4.031873939710284,0.1342925659472422,0.0,0.8705035971223022,0.0,1470.1199040767385,1410.8465227817746,0.0,417,51,51,0.8705035971223022,1470.1199040767385,4.031873939710284
