selector,split,budget_ratio,min_keep,target_coverage,final_hit@10,hit_delta_vs_dense_pp,token_saving_vs_dense_pct,actual_coverage,source_selective_risk,dense_selective_risk,hit_delta_vs_source_pp,num_seeds,token_saving_vs_source_pct
shuffled_confidence,test,0.8,8,0.1,0.8760991207034372,0.5595523581135057,-4.802188002957937,0.10951239008792965,0.03422619047619047,0.024390243902439022,-0.319744204636289,3,1.9227329762000183
shuffled_confidence,test,0.8,8,0.2,0.8752997601918465,0.47961630695443347,-2.9944212449432386,0.20943245403677058,0.021496439660752882,0.025833333333333333,-0.3996802557953612,3,3.615554295623354
shuffled_confidence,test,0.8,8,0.3,0.873701039168665,0.3197442046362853,-1.536332593849236,0.2973621103117506,0.02136095252037281,0.024504895416110367,-0.5595523581135095,3,4.980213622454277
shuffled_confidence,test,0.8,8,0.4,0.8713029576338929,0.07993605115906854,0.20613119317934858,0.3980815347721823,0.022522933836452534,0.029753138276693403,-0.7993605115907262,3,6.611996597015001
shuffled_confidence,test,0.8,8,0.5,0.8713029576338929,0.07993605115906854,2.4235503936665292,0.5123900879296563,0.017962283146901892,0.029082419810625156,-0.7993605115907262,3,8.683459052692145
shuffled_confidence,test,0.8,8,0.6,0.8689048760991207,-0.1598721023181482,3.990060463700029,0.601119104716227,0.02015826424743587,0.031205660986170204,-1.0391686650679428,3,10.151235874936559
shuffled_confidence,test,0.8,8,0.7,0.8657074340527579,-0.4796163069544372,5.8155530906085495,0.7178257394084733,0.021759578928587358,0.03354392354273904,-1.3589128697042319,3,11.864536442216496
shuffled_confidence,test,0.8,8,0.8,0.864908073541167,-0.5595523581135095,7.878006872852228,0.8145483613109512,0.02018636825181926,0.03500561491988314,-1.4388489208633042,3,13.79196130867552
shuffled_confidence,test,0.8,8,0.9,0.8633093525179856,-0.7194244604316576,9.829048675453475,0.9160671462829736,0.019751990784585505,0.034989187799603805,-1.5987210231814524,3,15.615707289918294
shuffled_confidence,test,0.8,8,1.0,0.8617106314948041,-0.8792965627498058,11.258536691461126,1.0,0.02000178189593728,0.03489439853076217,-1.7585931254996006,3,16.953980624469068
shuffled_confidence,test,0.85,4,0.1,0.876898481215028,0.639488409272578,-4.367142981425909,0.10951239008792965,0.02628968253968254,0.024390243902439022,-0.23980815347721673,3,2.329595541208803
shuffled_confidence,test,0.85,4,0.2,0.8745003996802558,0.3996802557953612,-2.223400321893091,0.20943245403677058,0.025769943934257154,0.03027777777777778,-0.47961630695443347,3,4.337789576523103
shuffled_confidence,test,0.85,4,0.3,0.8729016786570744,0.23980815347721304,-0.4360781243203345,0.2973621103117506,0.02439125555067584,0.027620160213618156,-0.6394884092725817,3,6.010608714896892
shuffled_confidence,test,0.85,4,0.4,0.8705035971223022,-3.700743415417189e-15,1.493975379529337,0.3980815347721823,0.024760070301776918,0.03200539052894565,-0.8792965627497984,3,7.818498202364843
shuffled_confidence,test,0.85,4,0.5,0.8705035971223022,-3.700743415417189e-15,4.208153899691151,0.5123900879296563,0.019773877349800444,0.030944617203548807,-0.8792965627497984,3,10.357345332904755
shuffled_confidence,test,0.85,4,0.6,0.8681055155875299,-0.23980815347722415,6.157890730349295,0.601119104716227,0.021717185704738743,0.03437233140481604,-1.119104716227019,3,12.182238561522725
shuffled_confidence,test,0.85,4,0.7,0.8641087130295764,-0.6394884092725853,8.664198094740952,0.7178257394084733,0.024199116820553992,0.037437722003600314,-1.51878497202238,3,14.536015057068319
shuffled_confidence,test,0.85,4,0.8,0.8633093525179856,-0.7194244604316576,11.30752751315846,0.8145483613109512,0.02239090715355735,0.038435283842509806,-1.5987210231814524,3,17.003556340032834
shuffled_confidence,test,0.85,4,0.9,0.8601119104716227,-1.0391686650679466,14.015724911914385,0.9160671462829736,0.023747323146481467,0.040000604878343844,-1.9184652278177412,3,19.53587367695384
shuffled_confidence,test,0.85,4,1.0,0.8585131894484412,-1.1990407673860948,16.00113097568402,1.0,0.023644769145481904,0.03948576675849403,-2.0783373301358896,3,21.397889158171218
shuffled_confidence,test,0.85,5,0.1,0.876898481215028,0.639488409272578,-4.3686110748618985,0.10951239008792965,0.02628968253968254,0.024390243902439022,-0.23980815347721673,3,2.3282385008835984
shuffled_confidence,test,0.85,5,0.2,0.8745003996802558,0.3996802557953612,-2.2248684153290808,0.20943245403677058,0.025769943934257154,0.03027777777777778,-0.47961630695443347,3,4.336432536197898
shuffled_confidence,test,0.85,5,0.3,0.8729016786570744,0.23980815347721304,-0.4393405541780952,0.2973621103117506,0.02439125555067584,0.027620160213618156,-0.6394884092725817,3,6.007571099876248
shuffled_confidence,test,0.85,5,0.4,0.8705035971223022,-3.700743415417189e-15,1.4901148375309943,0.3980815347721823,0.024760070301776918,0.03200539052894565,-0.8792965627497984,3,7.814907719063565
shuffled_confidence,test,0.85,5,0.5,0.8705035971223022,-3.700743415417189e-15,4.204293357692797,0.5123900879296563,0.019773877349800444,0.030944617203548807,-0.8792965627497984,3,10.353754849603465
shuffled_confidence,test,0.85,5,0.6,0.8681055155875299,-0.23980815347722415,6.1450585062421075,0.601119104716227,0.021717185704738743,0.03437233140481604,-1.119104716227019,3,12.17035505401184
shuffled_confidence,test,0.85,5,0.7,0.8641087130295764,-0.6394884092725853,8.638696768019486,0.7178257394084733,0.024199116820553992,0.037437722003600314,-1.51878497202238,3,14.512162319690395
shuffled_confidence,test,0.85,5,0.8,0.8633093525179856,-0.7194244604316576,11.277513158467093,0.8145483613109512,0.02239090715355735,0.038435283842509806,-1.5987210231814524,3,16.975531960173726
shuffled_confidence,test,0.85,5,0.9,0.8601119104716227,-1.0391686650679466,13.985710557223015,0.9160671462829736,0.023747323146481467,0.040000604878343844,-1.9184652278177412,3,19.50784929709473
shuffled_confidence,test,0.85,5,1.0,0.8585131894484412,-1.1990407673860948,15.801796511374999,1.0,0.023644769145481904,0.03948576675849403,-2.0783373301358896,3,21.209556145584123
shuffled_confidence,test,0.85,6,0.1,0.876898481215028,0.639488409272578,-4.386065074600902,0.10951239008792965,0.02628968253968254,0.024390243902439022,-0.23980815347721673,3,2.311925390007278
shuffled_confidence,test,0.85,6,0.2,0.8745003996802558,0.3996802557953612,-2.2579820783853233,0.20943245403677058,0.025769943934257154,0.03027777777777778,-0.47961630695443347,3,4.305453425441786
shuffled_confidence,test,0.85,6,0.3,0.8729016786570744,0.23980815347721304,-0.48425333855322367,0.2973621103117506,0.02439125555067584,0.027620160213618156,-0.6394884092725817,3,5.965601520870471
shuffled_confidence,test,0.85,6,0.4,0.8705035971223022,-3.700743415417189e-15,1.4420483709600251,0.3980815347721823,0.024760070301776918,0.03200539052894565,-0.8792965627497984,3,7.7700230163962285
shuffled_confidence,test,0.85,6,0.5,0.8705035971223022,-3.700743415417189e-15,4.122569489755968,0.5123900879296563,0.019773877349800444,0.030944617203548807,-0.8792965627497984,3,10.277559015020906
shuffled_confidence,test,0.85,6,0.6,0.8681055155875299,-0.23980815347722415,6.05245987211274,0.601119104716227,0.021717185704738743,0.03437233140481604,-1.119104716227019,3,12.083894924733318
shuffled_confidence,test,0.85,6,0.7,0.8641087130295764,-0.6394884092725853,8.518856844577835,0.7178257394084733,0.024199116820553992,0.037437722003600314,-1.51878497202238,3,14.400211871592393
shuffled_confidence,test,0.85,6,0.8,0.8633093525179856,-0.7194244604316576,11.155715777110785,0.8145483613109512,0.02239090715355735,0.038435283842509806,-1.5987210231814524,3,16.861742863714905
shuffled_confidence,test,0.85,6,0.9,0.8601119104716227,-1.0391686650679466,13.853038409674182,0.9160671462829736,0.023747323146481467,0.040000604878343844,-1.9184652278177412,3,19.383928825455545
shuffled_confidence,test,0.85,6,1.0,0.8585131894484412,-1.1990407673860948,15.625353429901253,1.0,0.023644769145481904,0.03948576675849403,-2.0783373301358896,3,21.044626736071947
shuffled_confidence,test,0.85,7,0.1,0.876898481215028,0.639488409272578,-4.514332941841759,0.10951239008792965,0.02628968253968254,0.024390243902439022,-0.23980815347721673,3,2.192009422751414
shuffled_confidence,test,0.85,7,0.2,0.8745003996802558,0.3996802557953612,-2.453021010048295,0.20943245403677058,0.025769943934257154,0.03027777777777778,-0.47961630695443347,3,4.123062086178697
shuffled_confidence,test,0.85,7,0.3,0.8729016786570744,0.23980815347721304,-0.7360585497411883,0.2973621103117506,0.02439125555067584,0.027620160213618156,-0.6394884092725817,3,5.730182160537811
shuffled_confidence,test,0.85,7,0.4,0.8705035971223022,-3.700743415417189e-15,1.1312475531776056,0.3980815347721823,0.024760070301776918,0.03200539052894565,-0.8792965627497984,3,7.47937240848768
shuffled_confidence,test,0.85,7,0.5,0.8705035971223022,-3.700743415417189e-15,3.5754056287789786,0.5123900879296563,0.019773877349800444,0.030944617203548807,-0.8792965627497984,3,9.764060018720745
shuffled_confidence,test,0.85,7,0.6,0.8681055155875299,-0.23980815347722415,5.288181304101954,0.601119104716227,0.021717185704738743,0.03437233140481604,-1.119104716227019,3,11.368216712670446
shuffled_confidence,test,0.85,7,0.7,0.8641087130295764,-0.6394884092725853,7.399408412719122,0.7178257394084733,0.024199116820553992,0.037437722003600314,-1.51878497202238,3,13.34982396588837
shuffled_confidence,test,0.85,7,0.8,0.8633093525179856,-0.7194244604316576,9.93322893557788,0.8145483613109512,0.02239090715355735,0.038435283842509806,-1.5987210231814524,3,15.714979442365003
shuffled_confidence,test,0.85,7,0.9,0.8609112709832134,-0.9592326139088744,12.20426073339423,0.9160671462829736,0.022743307082224436,0.03898743365240666,-1.838529176658669,3,17.83763545384966
shuffled_confidence,test,0.85,7,1.0,0.8593125499600319,-1.1191047162270225,13.884575231632509,1.0,0.02273402233309575,0.03856749311294766,-1.9984012789768173,3,19.412224111551396
shuffled_confidence,test,0.85,8,0.1,0.8760991207034372,0.5595523581135057,-4.958186523989738,0.10951239008792965,0.03422619047619047,0.024390243902439022,-0.319744204636289,3,1.7769594394946668
shuffled_confidence,test,0.85,8,0.2,0.8752997601918465,0.47961630695443347,-3.261886119448435,0.20943245403677058,0.021496439660752882,0.025833333333333333,-0.3996802557953612,3,3.365979649908198
shuffled_confidence,test,0.85,8,0.3,0.873701039168665,0.3197442046362853,-1.8743203271129734,0.2973621103117506,0.02136095252037281,0.024504895416110367,-0.5595523581135095,3,4.664678657439891
shuffled_confidence,test,0.85,8,0.4,0.8713029576338929,0.07993605115906854,-0.25550263169343096,0.3980815347721823,0.022522933836452534,0.029753138276693403,-0.7993605115907262,3,6.180844101667027
shuffled_confidence,test,0.85,8,0.5,0.8713029576338929,0.07993605115906854,1.7916721040497574,0.5123900879296563,0.017962283146901892,0.029082419810625156,-0.7993605115907262,3,8.093991310347763
shuffled_confidence,test,0.85,8,0.6,0.8689048760991207,-0.1598721023181482,3.274228979076947,0.601119104716227,0.02015826424743587,0.031205660986170204,-1.0391686650679428,3,9.482929301398952
shuffled_confidence,test,0.85,8,0.7,0.8657074340527579,-0.4796163069544372,5.007394841010911,0.7178257394084733,0.021759578928587358,0.03354392354273904,-1.3589128697042319,3,11.10950481648284
shuffled_confidence,test,0.85,8,0.8,0.864908073541167,-0.5595523581135095,7.003023185001515,0.8145483613109512,0.02018636825181926,0.03500561491988314,-1.4388489208633042,3,12.974542849188571
shuffled_confidence,test,0.85,8,0.9,0.8633093525179856,-0.7194244604316576,8.888490147461825,0.9160671462829736,0.019751990784585505,0.034989187799603805,-1.5987210231814524,3,14.736946218473598
shuffled_confidence,test,0.85,8,1.0,0.8617106314948041,-0.8792965627498058,10.222280220975247,1.0,0.02000178189593728,0.03489439853076217,-1.7585931254996006,3,15.985446600313184
shuffled_confidence,test,0.88,4,0.1,0.8760991207034372,0.5595523581135057,-4.735036321719092,0.10951239008792965,0.03422619047619047,0.024390243902439022,-0.319744204636289,3,1.9859561668408892
shuffled_confidence,test,0.88,4,0.2,0.8745003996802558,0.3996802557953612,-2.8117251729087966,0.20943245403677058,0.025882404573033584,0.03027777777777778,-0.47961630695443347,3,3.787881140599388
shuffled_confidence,test,0.88,4,0.3,0.8729016786570744,0.23980815347721304,-1.2178650659010841,0.2973621103117506,0.02444737227345923,0.027620160213618156,-0.6394884092725817,3,5.279530358411591
shuffled_confidence,test,0.88,4,0.4,0.8713029576338929,0.07993605115906854,0.5170407586236844,0.3980815347721823,0.02250761239255966,0.03200539052894565,-0.7993605115907262,3,6.904825024486442
shuffled_confidence,test,0.88,4,0.5,0.8713029576338929,0.07993605115906854,2.858106050719907,0.5123900879296563,0.018118743102356824,0.030944617203548807,-0.7993605115907262,3,9.093341744708017
shuffled_confidence,test,0.88,4,0.6,0.86810551558753,-0.23980815347722043,4.5061768671973494,0.601119104716227,0.021848433653989537,0.03437233140481604,-1.1191047162270151,3,10.637651261283594
shuffled_confidence,test,0.88,4,0.7,0.8641087130295764,-0.6394884092725853,6.728489712471175,0.7178257394084733,0.024350417056960613,0.037437722003600314,-1.51878497202238,3,12.725132881615268
shuffled_confidence,test,0.88,4,0.8,0.8633093525179856,-0.7194244604316576,9.022358519291828,0.8145483613109512,0.02247650319976433,0.038435283842509806,-1.5987210231814524,3,14.866204176523127
shuffled_confidence,test,0.88,4,0.9,0.8609112709832134,-0.9592326139088744,11.48054504328156,0.9160671462829736,0.022722575187092288,0.03898743365240666,-1.838529176658669,3,17.16534986611167
shuffled_confidence,test,0.88,4,1.0,0.8593125499600319,-1.1191047162270225,13.239919091739527,1.0,0.02273402233309575,0.03856749311294766,-1.9984012789768173,3,18.8158449834256
shuffled_confidence,test,0.88,5,0.1,0.8760991207034372,0.5595523581135057,-4.735036321719092,0.10951239008792965,0.03422619047619047,0.024390243902439022,-0.319744204636289,3,1.9859561668408892
shuffled_confidence,test,0.88,5,0.2,0.8745003996802558,0.3996802557953612,-2.8117251729087966,0.20943245403677058,0.025882404573033584,0.03027777777777778,-0.47961630695443347,3,3.787881140599388
shuffled_confidence,test,0.88,5,0.3,0.8729016786570744,0.23980815347721304,-1.2178650659010841,0.2973621103117506,0.02444737227345923,0.027620160213618156,-0.6394884092725817,3,5.279530358411591
shuffled_confidence,test,0.88,5,0.4,0.8713029576338929,0.07993605115906854,0.5170407586236844,0.3980815347721823,0.02250761239255966,0.03200539052894565,-0.7993605115907262,3,6.904825024486442
shuffled_confidence,test,0.88,5,0.5,0.8713029576338929,0.07993605115906854,2.858106050719907,0.5123900879296563,0.018118743102356824,0.030944617203548807,-0.7993605115907262,3,9.093341744708017
shuffled_confidence,test,0.88,5,0.6,0.86810551558753,-0.23980815347722043,4.5061768671973494,0.601119104716227,0.021848433653989537,0.03437233140481604,-1.1191047162270151,3,10.637651261283594
shuffled_confidence,test,0.88,5,0.7,0.8641087130295764,-0.6394884092725853,6.728489712471175,0.7178257394084733,0.024350417056960613,0.037437722003600314,-1.51878497202238,3,12.725132881615268
shuffled_confidence,test,0.88,5,0.8,0.8633093525179856,-0.7194244604316576,9.01784549132193,0.8145483613109512,0.02247650319976433,0.038435283842509806,-1.5987210231814524,3,14.862032534041935
shuffled_confidence,test,0.88,5,0.9,0.8609112709832134,-0.9592326139088744,11.476032015311663,0.9160671462829736,0.022722575187092288,0.03898743365240666,-1.838529176658669,3,17.161178223630472
shuffled_confidence,test,0.88,5,1.0,0.8593125499600319,-1.1191047162270225,13.066085954151983,1.0,0.02273402233309575,0.03856749311294766,-1.9984012789768173,3,18.651364708216427
shuffled_confidence,test,0.88,6,0.1,0.8760991207034372,0.5595523581135057,-4.735036321719092,0.10951239008792965,0.03422619047619047,0.024390243902439022,-0.319744204636289,3,1.9859561668408892
shuffled_confidence,test,0.88,6,0.2,0.8745003996802558,0.3996802557953612,-2.8148244812736665,0.20943245403677058,0.025882404573033584,0.03027777777777778,-0.47961630695443347,3,3.78497832976182
shuffled_confidence,test,0.88,6,0.3,0.8729016786570744,0.23980815347721304,-1.2225412153638704,0.2973621103117506,0.02444737227345923,0.027620160213618156,-0.6394884092725817,3,5.275150678902281
shuffled_confidence,test,0.88,6,0.4,0.8713029576338929,0.07993605115906854,0.5114402540345305,0.3980815347721823,0.02250761239255966,0.03200539052894565,-0.7993605115907262,3,6.899590912179776
shuffled_confidence,test,0.88,6,0.5,0.8713029576338929,0.07993605115906854,2.85000434990648,0.5123900879296563,0.018118743102356824,0.030944617203548807,-0.7993605115907262,3,9.085795637773224
shuffled_confidence,test,0.88,6,0.6,0.86810551558753,-0.23980815347722043,4.498075166383916,0.601119104716227,0.021848433653989537,0.03437233140481604,-1.1191047162270151,3,10.630105154348797
shuffled_confidence,test,0.88,6,0.7,0.8641087130295764,-0.6394884092725853,6.7080451520292295,0.7178257394084733,0.024350417056960613,0.037437722003600314,-1.51878497202238,3,12.706039812029838
